time,attempt,steps,value,string
0.0009994506835937,6270,55,51.0,11101000100011111111000000101001000011110111100101101010100110001100010111110000111000100010111111
0.0020101070404052,6271,56,51.0,1010000001110001011011101110011001011010101010100110001010101110101101001101100011011010100001110110
0.0009946823120117,6272,56,47.0,11000100111110100101110011011011010101011111100100000111000000110000010001111000011010110011000001
0.0010077953338623,6273,56,45.0,1000010010110010100001100110011011010100000001100100100101001111001101000001110011110010111010011010
0.0019943714141845,6274,56,45.0,1100100110010001001110100111011100101001010111110010000001100001011010011001100110110001100100000001
0.0009975433349609,6275,55,59.0,1100111110011111101010101110100010111011101101011001011001011111111010100110001100011011001001110001
0.0009970664978027,6276,56,49.0,100011011101111011000000000011111111010001001001101110000110000011111000100100101101010111110100001
0.0019948482513427,6277,56,41.0,1000000100001001001010111001000110101001010000010110001001000010110011010101111011000100011110100100
0.0019967555999755,6278,56,47.0,11100001101110101110110001010100001000100010011010010101011110111010011010000001001111110100011000
0.0019941329956054,6279,56,39.0,11010000101110000010010010001000000010110101010110110011000101101100010000111000100011101100100000
0.002049446105957,6280,56,47.0,1101011010001101100000110111111010011011010000101000100000001011111101100101101101001001000010100001
0.0019941329956054,6281,55,59.0,1100111011110001010101100100111010001111101111110100011001100011110111111110100011101100010110101100
0.0009994506835937,6282,55,49.0,1011000101101110011011001001011011000101011000000010110100001111100101011011001000001101101001010111
0.0019941329956054,6283,55,45.0,1000111000110000011100100101011000001110010111000110000010101001001110111100000010011110101100111
0.0019946098327636,6284,56,51.0,1100111101100000010000110011110110001101000111101110100001000010000111001101100011110011111011001110
0.0020527839660644,6285,55,53.0,1110011111010000000011111010111001000000101111011101001111011101100101011001101011001111000001101
0.0020434856414794,6286,55,57.0,111101101110110111000010100100111000110101111111111011011101001010101101100101000011000111010111000
0.0009973049163818,6287,55,51.0,11011100111111001100111000011001010011010011001000000101110111111010010010110111110000101010000101
0.0020463466644287,6288,56,57.0,101111101011110001101000100100010111010011111101011001111111111100110010110011001000111011010110000
0.0019943714141845,6289,55,49.0,1100011100101001000111100001000101001001011111110111010100111100100100101100001000101110100011110010
0.0019967555999755,6290,55,57.0,100010000001010111101000111111101110111101011010100100111010100011011010001111001101111011101010111
0.0019946098327636,6291,56,45.0,1100010011000010110100001111110000001010001100101100010110011111011011000110001110000000001000101111
0.0019762516021728,6292,55,51.0,111011100011101010101110001001011000111010011101101001010000101101010111000101100100100010111110100
0.00199556350708,6293,55,45.0,1000110100011000101001111100010110110010011001110110011101100011001111011000001010000010001010100000
0.0009989738464355,6294,56,47.0,1111000100001010100100001010101001000010100101011110010100110110011110011111011000010010110100111
0.0019943714141845,6295,55,45.0,1000000011110001011101110010100101110010010100011011110001100100000000100010101111110000000011011101
0.0019927024841308,6296,55,55.0,1010011000111111111000100110101010000010110010000110101111110011111110101010001001001111011110000111
0.0019938945770263,6297,55,49.0,10000000011110001001100101111110110001000010111010001110000001111011101010011101010110100111111
0.0009973049163818,6298,55,65.0,1011010110100001110111110010101111111111110111001101111111100001100111010101110111100111010100011101
0.0029926300048828,6299,56,51.0,101110110101000110011010001001110000010001101011100010111010111111100110111001010111100001101001
0.0029921531677246,6300,56,51.0,1110101100010010000100110000100110101110001110110010111101001110101011111101000011010000001011101110
0.0019943714141845,6301,56,61.0,1011101011011110110111010100110010011001011010011101111111101101111101111111110000111000110000110
0.0009968280792236,6302,56,45.0,1101000010101011011000001101101100100010010101100000100010010011101101101100000110000011100011111010
0.0019938945770263,6303,55,49.0,111001011001010010100010101000111111011100010001010000100100000011101011111110010100101011011100110
0.0019924640655517,6304,56,51.0,10011111001010000110010000111000100001111110010001111111110000100111110110111100010100110001000111
0.0009973049163818,6305,56,57.0,1011000101011011001010111011000110100111110010001111111110111010011110011101100111001110111000001
0.0009975433349609,6306,55,47.0,100101101001000111000101110111101001010101001110100010110110110100001010000110010001110001000010111
0.0019946098327636,6307,56,55.0,101001111110111110101010010001011111001011100101111011010000110001000111000111010000010101011111101
0.0010023117065429,6308,55,47.0,1011100001100110100110000101101100010111101100101100110010000000001110000110011101000011111001001110
0.0019934177398681,6309,56,55.0,11010101001110010110101011010111010001111111110010101101011010100110010101011100100011110010010101
0.004077672958374,6310,56,51.0,111100110100001100001110010010111111001101000100111001101111100000010000000010110110101011111110101
0.0019593238830566,6311,56,55.0,11000101000111000111111101100011111100111111101101110001001000111010010000001110100100011111110011
0.0017147064208984,6312,55,43.0,110111101010000011100001101000000110010011000011010111010000100011100001010011011000110011000000111
0.0019943714141845,6313,55,55.0,1100111100100110011011011101111011111101011001100011010011100000000101100011000100100110101101111011
0.0019946098327636,6314,55,35.0,1110010001100000001000001001010001001010110110000001000100101001100000100100011010001000111001001010
0.0029914379119873,6315,55,47.0,100110110100111100101001001011011000010010111110001010000100000011111011001111001100000001101100110
0.0009970664978027,6316,56,53.0,1011000101101011001000001001101101111111111000100001111001010100011000011001110001001111111100111010
0.0019946098327636,6317,56,49.0,111100101111000010100011110110110000010010000111000101100100110111101011000011111001000001011111000
0.0019950866699218,6318,55,53.0,1101000010110010111011011100111011100100110011100000001010011000110010111001111010001110011101011110
0.0010037422180175,6319,55,55.0,11010000100111011101010111010001111011111011100010011011110111110110101001001000111110000101100001
0.0019941329956054,6320,55,49.0,1101100110110000111110110010011101110101010011011101101000010101100111100010000001001101000001010100
0.0019946098327636,6321,55,47.0,1110010110000101011011001101110000101011010001000100001001000010011101110101101011011001101110000001
0.0019948482513427,6322,56,47.0,111010000011100001110101100011011101001001010000010101011101001111001100110011110110000110000000110
0.0009970664978027,6323,55,51.0,111100111100000011010111101000011001010100010111010000110010010101010011111111101000011000111100011
0.0021290779113769,6324,55,47.0,1011011110001111000001110001000010010100011111110101000100100000101000110110100111010000001011010111
0.0029819011688232,6325,56,45.0,1110001011010000111100010110111101001110101100100011000010101110010100011000101001001101000100010
0.0009970664978027,6326,55,45.0,101110100100000000010001000010110101110011010011111110000111101011001100010000000001010100110101111
0.0019941329956054,6327,55,51.0,1010111011000001101101010011001100110110101010001101101001000011000111010001101100010001111111010011
0.0019943714141845,6328,55,49.0,111101111100110110011100100100010011111000100000000001011100000100100011010100111110000111000111111
0.002845287322998,6329,56,49.0,1100000011111000101001110110001111101010000101001010000101101110011101110010001100011101110100000101
0.002561330795288,6330,55,55.0,1100100100011100110101011101000101101111111010011001011001000101101010101101110101100100011101111010
0.0019922256469726,6331,56,45.0,1001011011010111011010011001101000001101100010011010101100000000111000100010011001110111100000100010
0.0029916763305664,6332,55,47.0,1101101110111000101111100100110111011001000111100100111010011010001001001011000010011100100000
0.0019948482513427,6333,55,45.0,1000100000001001111110000101001000011110010110001110100101110001110001110101110011001001001110100
0.0029916763305664,6334,56,37.0,11100000001100000101001001000101110110100010100011010110100011001000011010000010110000100000011001
0.0009970664978027,6335,55,51.0,1000011001010100000000001001101011111011000101010111000011111001011111000010111101111010010111111000
0.0009939670562744,6336,56,45.0,1101001011001010010101111111100110110111000000011000101000110010110100000000001100010101000001111001
0.0020005702972412,6337,55,57.0,1110110110110110011001011011011011111110001000100111010010011100011111010110110100011101100100011001
0.0019946098327636,6338,56,43.0,1000101001011001011100010101011000011000000001000011100101101001010001011001010101010010111010011010
0.0019946098327636,6339,56,47.0,100001111101110010111110000110010010010000001100110100100001100000101111011101111100011010000100011
0.0009994506835937,6340,56,59.0,1011101001100010000001110101110110111101001010001001011111101110111011011100001111101101101111101010
0.0009970664978027,6341,56,51.0,101111000110000100100111010011010101101111111111000010100100100110010101101110010100101010000111010
0.00156831741333,6342,55,43.0,11000010001010111111100010100010010011010000001111011001110101000011000001001001001100101100010110
0.0019943714141845,6343,56,53.0,1111001001111010110110011101011101110000001111000000011010111110100110000111010011000011111000011010
0.0019938945770263,6344,55,61.0,1111011000101101010001100101110001111101101111101111010111100011001001100101011111110011101110111
0.0019943714141845,6345,56,47.0,1110010000010101101100011110000001110111100001100110111111100100110011000000010011011110001000011
0.0019946098327636,6346,56,51.0,100101000100000100110001111011001010111001111001000011111000101110011100100111011110101011000110011
0.0030112266540527,6347,56,47.0,1010000011111011111000101000010101111010011000111000101101101100000100011110010011010101000001010100
0.0019474029541015,6348,55,51.0,11010010001111011111001100010100101100000001011110011110001111000111001001010001010111111110000011
0.0024802684783935,6349,56,49.0,1000010100011011111011001110101010110101010111001011010110011010001000110000100010011100101110100100
0.0022034645080566,6350,55,51.0,1000100111111011110101010101111011000000001100100111000110110110010111001110000101110011011101000
0.0019564628601074,6351,56,43.0,1100110100111000001100010010110111010001000111001010000011001011110110011000001000100101110010010000
0.0017683506011962,6352,55,53.0,11111111010100110100100000111111110111000001011111101011101000100010001110010011110010001111001000
0.0009958744049072,6353,56,57.0,1110111010100011101101111111111100100010011111010010000110001111101111001011000010101011101000101100
0.004019021987915,6354,56,43.0,10000101100110011111101000111100000001011111000111011000010000000000101010110010010011100110100001
0.0021536350250244,6355,55,49.0,1111011110101000000001010011100000100001100011100001110101111110001010010100010011100111110011011001
0.0030174255371093,6356,56,45.0,1001100011000000010100000000101111010000010111110000110101011001001111010010100101001001110111010011
0.00099778175354,6357,55,37.0,1100100001000101110000100111001110101111010000000000001100100110000001000000000001110100011101101
0.0018963813781738,6358,56,49.0,1000011001100111100000000100011001111000001110100111001111001010101011011110011010010000011110010111
0.0009973049163818,6359,55,43.0,11000000000000101100101000110010100110000000000111100011100110101101111000011000001111101111000111
0.0019943714141845,6360,55,53.0,1110100100111101111111011011011100100111011110011011100111000000011001001000101110001011100110000
0.0019948482513427,6361,55,51.0,1010101010001101010010010001110101101000100111101001101100111100000111101011001111011011110011000000
0.0019919872283935,6362,55,43.0,1110001010000010011001100000001011000010110101010000000011101111011010010100000001111111110001001001
0.0019447803497314,6363,56,53.0,10111101010101001100010101011101111001101001000000111010100101111100011111001011111010011010010001
0.0019948482513427,6364,56,43.0,1000000010010000010111011100001010111101011111011100001000000110010110000101010001110001110011000001
0.0009970664978027,6365,56,53.0,111101010101000110001111001110010111100000110111110011011101111110111000001000101101001000000101110
0.0019946098327636,6366,56,49.0,1111100001001110001111010010110010010101110000101101001001010001110001011011011010011010001001011010
0.0009970664978027,6367,56,47.0,1100011001000010010010000011110010011100011111110101001000101110110000011010000011111110011101100000
0.0020065307617187,6368,56,49.0,1000101001001111110100101000101001001100100110101011001010111111110000100001001111100000011011110010
0.0009970664978027,6369,56,51.0,111001011010110001110000011011010100110011111011111110110010001010110010000000100111001111001101000
0.0019943714141845,6370,55,53.0,1110110111010011001101010010011101101011111111000111111000111010000110010001110011010000110000000011
0.0019950866699218,6371,56,57.0,1010010111110101110101110011100001110110101110111111001111011011010101110111000011011001000001000010
0.003490924835205,6372,55,53.0,110110111110111001010101111110100110011100000100101011111110000011110000010011000111101001110000100
0.0009973049163818,6373,56,39.0,1000000100111100110010000000000110111101001000011011111110110010101000101000001000000000011110100
0.0019941329956054,6374,55,57.0,1010000001111111000110000010110111100010001101000010110111110111100110111110011110011111101000110111
0.0021283626556396,6375,55,47.0,1111100011001100111010100000111001110101001101001101000000011010000011100110111001001000101010011100
0.0013246536254882,6376,55,53.0,1011100011010100110101000111111110101011010111000110100001100010101100011010110001011111001011101
0.0009970664978027,6377,56,47.0,11000111001011101110100100010001000011000110111011011011110100110101001000111110000010100011000001
0.0019943714141845,6378,55,45.0,1001001110000000000100110001011010000110111010001110111000101100010001110000111010100111011110011000
0.0019524097442626,6379,55,61.0,1000011001010001110110101011011100001100011111011111111110110111011111011011011001011100111101011000
0.0019943714141845,6380,55,51.0,10011101111110010110000011110101010110111001100101101111101011111100101010101000101001000100000
0.0009968280792236,6381,55,57.0,1100100101111001101010110110111000011100000000110100010111011011010111111111010101111101001110100101
0.0019938945770263,6382,56,57.0,1101100100001110001011010000110011011111101101110011100101001011111110001110101011111100011011000110
0.0019640922546386,6383,56,49.0,1101101001010101110110111110010001110101001001101101111001100000010010000010110011011011000000000111
0.0010457038879394,6384,55,59.0,1100010111100011101011111110011111100001111010000111111001100110010000011101001111011011010001111110
0.0019943714141845,6385,56,37.0,11100000110100000001000000100100011010110100101001000111000011101110001010001010100101000010011000
0.0020413398742675,6386,55,55.0,101011001011110011111110101101111000100001011101111110011011110110001010100000010111001001101101000
0.0019936561584472,6387,56,49.0,11001001110100010100010110010110010101111011101100101010110100100011101110000001011101110010001010
0.0009973049163818,6388,56,47.0,110110000101010001100001001011100101010000100110001100010100100100010110111100111000111010111110110
0.0019958019256591,6389,55,49.0,1111011101110001000000110110000110010000101101001001110001000110110011010001101110101000100111011101
0.0009944438934326,6390,55,51.0,100010100011110011000110001011100011100101101001001010010100110110011100111101110101111010010111
0.0019941329956054,6391,56,51.0,101100011001100111010110010101010000111110100100100100011001000111011011001111001110010001101111001
0.0009958744049072,6392,56,53.0,1000110110011001101000110101101000001011101111100010010011111111101101101001000010000001101101011111
0.0020298957824707,6393,56,49.0,1110100001010111001010101011100110111010001100001101000001110010011000011111010101000001010001111110
0.0009968280792236,6394,56,47.0,1110000101000000011010100011110101111111111110110100100101000000101000000011011010001000101011001011
0.0019943714141845,6395,56,41.0,1100101000100011100010010001010001110111010001000011100101011101110000000011000000101000010001110011
0.0009970664978027,6396,55,45.0,1110010000010100101010100101110110000000101101000110010011000011000010010101101110011011101011010001
0.0009973049163818,6397,55,47.0,1111100000000000110010000110100010101100101011000100011011100101010111001011110110010100111010010101
0.0009968280792236,6398,56,45.0,1000100001101100001000111010110100110000000001101110100111001000111011010110010011100101011100100010
0.002993106842041,6399,56,57.0,1001100111011111011101110000011110110011000010001110111101001101111111110100100100110010011001010011
0.0009970664978027,6400,55,47.0,1011010111110100011001010111110010100101010000001111000000010011001000101110101010111111100001
0.0019938945770263,6401,56,55.0,10101010101010011010111110110001000001110010011101011011111101010010111110010110111011001010110010
0.0019946098327636,6402,56,53.0,1111001111100011011000100110101001101110100001101000111010000011000110010011101101011110011000111101
0.0019941329956054,6403,55,51.0,101100101101001000110010100011110101110100101111100101101110001111100001101100111101010000000010101
0.0010013580322265,6404,55,41.0,1000101011111011000101111100111000001000010011000000010101110101101011000100000000110001001100000100
0.0019974708557128,6405,55,41.0,1010000110111110100011011100000000100010110001001110111101101000001100010110000010000000001000111100
0.0009968280792236,6406,56,45.0,1011011100010101010000101111110110000001010001010010001010101010111010101000000111100011001101010
0.0010483264923095,6407,56,49.0,11001100111000110100010110001010111000111001000001100011100101101100111100001001111000111111010100
0.0019946098327636,6408,56,53.0,111101000011011001001011101111110000001000111010011110010111110010100000100011011011000111111011010
0.002000093460083,6409,56,35.0,100000000110000100000111110010000110100011000001101001000110100100010001100000001001010010101111
0.0019938945770263,6410,56,49.0,101001001100100011110011010100100100101001001110111001001110011111110111110101110000101100010
0.0019936561584472,6411,56,47.0,1111000100011011001001011100010111010110010000001110101110100011010111101001010000010110011100100
0.0019938945770263,6412,56,57.0,1111111111111001100110010010101101101100101100100011011000110011101101101010000100010011011101111010
0.0019938945770263,6413,55,55.0,1010101111011111010110010101000111000111001100010000111111100011100111110010101110011101100010010010
0.0019941329956054,6414,55,49.0,1001000111010100001101010000000101111111000011001011011101011011001100101110011010000111000100111001
0.0019960403442382,6415,55,49.0,1100010000100110100010010001101001110100111111110010110011100101000101100000110101111100100010010111
0.0019943714141845,6416,55,57.0,1111010010101001011111110110110011101111101111110001000100111000101011110001000010101010111100001011
0.0009973049163818,6417,56,51.0,1011001110000100010011111011111100111110110110100101001101111000001011000011001000000110110101011
0.0019953250885009,6418,55,51.0,110111100001000111011000001001111011110001111100010011010110100100011111100101001001110010001101001
0.0009939670562744,6419,55,47.0,1000111011010011111100000101101110100000001001101001000110111011111110100001001111011000010100000
0.0009973049163818,6420,55,45.0,11110001011000110001111010000001000011101010010100101110011110011101000000100110011001100100001011
0.0019938945770263,6421,56,53.0,1111110010000001011010011101101101110100000111011110011100001100100111111011010101100000100101110100
0.0020422935485839,6422,56,55.0,1011001101011111010011001100101001000001111101110101001000101101000011011010000111110111010111110101
0.0019936561584472,6423,56,51.0,1001000000011010110100000111101001111001100111100111101101010000111010110001101110011101011000111000
0.0009469985961914,6424,56,55.0,1111011011111110010110101000000101100011011011111011010100001101110111111100011110100100001100100
0.0019946098327636,6425,56,43.0,111000100111101010000110100101001010000100101110100110101000100111010001011001111001000100110000000
0.002134084701538,6426,55,51.0,101011110110110110100011011110000101011001110100110011001001100001001101110110001101001001000111100
0.002023696899414,6427,55,47.0,1011111000110011100111110011100110000000010001111001011011011011101110100101001010000001100100
0.0019946098327636,6428,55,41.0,110101111011001010000000110101000001110111110111110100000010100000000000000010101000101011100001001
0.0019938945770263,6429,56,53.0,111010110101000111010010110110100010000101011101111011000001100110011110111001010111001111101010000
0.0019943714141845,6430,56,55.0,1101110011101011110111101100111010111000100100010000000000110110000111110111111111110010111010010000
0.0009975433349609,6431,55,49.0,1000111011011111100000011010101111111010100000011000001100010001100011101001100010100010111011011001
0.0009975433349609,6432,56,49.0,1100001101101111011000101111011000010010111111110010010011101000000100010101110001010100011001011
0.0019943714141845,6433,56,39.0,111011000001100010111100100101000010001011100000000101100110000000110101011110010010000000001110010
0.0009970664978027,6434,56,51.0,11000111001100101010011101001011010000101110100110110101110011111100110101001111000110110000011
0.0019943714141845,6435,55,51.0,11011110011000000111101110011011101000001011010111000001110111010011011111001000001100101011000011
0.0009970664978027,6436,55,41.0,1010001011011101101110001111000000001000000011101000010001010000000011100100100010011100010100101111
0.0009970664978027,6437,55,51.0,100111011011101000100100100001110100011101101001110010010000100011101011001111011001110100101101110
0.0009970664978027,6438,56,47.0,1010010010001000110000110000001011011001010111111010011110100101000011110010111010001000010011110101
0.0029921531677246,6439,55,57.0,1100100000111111101010010111100110101010000010100101110101100010011011101101100011011110110111111110
0.0029971599578857,6440,56,49.0,1110000101001000100001111101011110001100101011011101111000111100000111000100011100000011001011011010
0.0029902458190917,6441,56,61.0,110001111110011110101010011110111000011101010010101001111101001001001111010011111011011011110111101
0.0019974708557128,6442,55,49.0,1110000010010001001111111001100110010010110001000111111011010000011100010011101100111110000101101
0.0017342567443847,6443,56,55.0,1001001000001011001011110011000101110111111111111100110000001100101001101111101000100101110110110110
0.0019941329956054,6444,55,51.0,100011111001010100100101111101010011111100111001100101000010101000010010101111110110001011010100001
0.0032656192779541,6445,56,51.0,111111011110100010011000011000101110001100011101011001001110011010000110011001111101101001010100001
0.0019042491912841,6446,56,45.0,1000000110010100111000111011111111000110100001101101111001000101110000010110000001110010000001001001
0.0019941329956054,6447,55,43.0,101010010101000111000110110001001100011111010011010000100101110011000000001010010101000111100011
0.0029878616333007,6448,56,49.0,1011011111101111011001100001111000011011000100000011001100000010010111110000101011000011011101011
0.0015172958374023,6449,55,47.0,1011100110011000001010000101101000001100000111100100101011010110000011001101101010011001110100111101
0.0009965896606445,6450,56,43.0,1010110011010100001000001000101010110101010001100010000010011000001101101001011111110001000010011011
0.0019950866699218,6451,56,49.0,10101000000010110111111011011101101110110101010001110110010000000000010101010101011110001001111001
0.0009970664978027,6452,56,47.0,10011011100101101000111000001001001110001011111100101100010100010110111001000010011000101100110011
0.0009970664978027,6453,55,53.0,1010010010001110110000110011110110111100000011110110110110010111101111110101010010011000110000111000
0.0019934177398681,6454,56,41.0,1110000000010000011001010001100101101100001100010101000010000111111001110011000100101101010011100
0.0019943714141845,6455,56,53.0,1100011001011111000001111011101001011110010100000001110111001101011110000100101010111000101110101110
0.0022356510162353,6456,56,51.0,101110001001111011010100101000110111110110101000011111001001101100000111100100110011100001101000101
0.0019946098327636,6457,56,49.0,1111010011100110110001110110010100010010001100101111010010111010111110011001100010000000101011100000
0.0016968250274658,6458,55,47.0,101111000100101110110110001000110100100101101001000001010001110011100111110111000101110100000010001
0.0019941329956054,6459,56,41.0,101100000101001101001100110001000001101011110010110000101000010000110101011100110000000100100111100
0.0019941329956054,6460,55,49.0,100111000101001011111111111001100101100000110000111111000001000100011101101001010001011011110010000
0.0019943714141845,6461,55,51.0,1100011011100110001010010001111100001011011101000111001100011010000011110101011110010111101001000011
0.0010132789611816,6462,55,47.0,11001110111001110001001011110100010011101001101100000011100010010011001000110110011000111001000101
0.0009973049163818,6463,56,55.0,1001001010101111111101001001011010111101010001010100101110101110100011011111100001011101101101000001
0.0012702941894531,6464,56,53.0,1101100110101001010101101110100000100101110110011111001101100001001111000110101001101100011011001011
0.0019967555999755,6465,56,49.0,1011000100110001111000001110110000100110111100100001110100101001011101101110000011111001010110100100
0.0019946098327636,6466,56,59.0,1100000001111011010111010111100100101001101111111001110011100101101101011000111101010011101011110110
0.0019943714141845,6467,55,47.0,100000101110111110100011101110101110101000110010011000111000001000010001000100111010111100100011100
0.0019941329956054,6468,56,55.0,1100000010110111111001011110110011011110001001010101110100110100111111011011101001001110011010000010
0.0019965171813964,6469,56,53.0,1101001011111011111110111111001000001100101111110000100011010101010000001110011101000100110010011010
0.0025391578674316,6470,56,49.0,1111111101110110000011001101110110100100111011000001100100110001110010001010010000011010100011100010
0.0019941329956054,6471,55,51.0,1110111100110100011100101101000111000111111001111001000010000011101110100001100011111100010000100101
0.0039896965026855,6472,56,59.0,1010101010101010111000110111110001101110101100011101100000100111011101110011101110011110100011111011
0.0019943714141845,6473,56,47.0,100101000011101000010011111110100100010101001001111000111010110011010011100100101001111100000100010
0.0019948482513427,6474,56,43.0,1011011011010000000000011001001100011001111110000100010011011110000010110000011001001110001110101000
0.0021202564239501,6475,56,47.0,111000101010001100001010101110001010011101111101010100001000111101001100110010100101010100001110010
0.001481294631958,6476,56,57.0,11010110001011101010101110000011011101010111111111101111001111000110010000011111111001010011011
0.0019497871398925,6477,56,47.0,100111000010101011100011000100001100101001000000010010001001110001110111111001101110110010101100111
0.0019998550415039,6478,56,51.0,1100111111110100100111000011110001101100110000001111110101001100110000001110011110000100010101001101
0.0019986629486083,6479,56,49.0,101111110110000001101110111011000001100010001010000111110111110100110100001101000001101001010111000
0.0019941329956054,6480,55,45.0,1001000011110000111110111110011100110110110111000011010011000100000001100010010110000100110000100100
0.0009970664978027,6481,56,57.0,1000010010001100011111110101101110101111110101001000101001111110100101111100101100101010011100111101
0.0019950866699218,6482,56,53.0,1011000001101011001110011111010111001011011110010111110110110000001101101111010111001000000101001000
0.0022130012512207,6483,55,43.0,100010001110000001110100010000101010010010000001100101111101100010110010111111010000100000001110111
0.0019929409027099,6484,55,51.0,1101100011010010101010011001110111000101001011010100001100110101101010011101111100001000010101110101
0.0019948482513427,6485,55,47.0,100011010011000101101110110000100001100010101001001111010001011011000100111111100111110110001000000
0.0019941329956054,6486,55,53.0,101110001101110011111010011110101011100100101010111100100100011010110110100101001001001110110100100
0.0019943714141845,6487,55,53.0,101010101000110100000100110001011000111001100100101110001001110111011111010111010101110010101110111
0.0020191669464111,6488,55,49.0,100101100001100101101010101011001100010011010101010000001001000111001101110100011011001101011011111
0.002408742904663,6489,56,51.0,110100101000111110011001100010100101011010111100100100100111011010001101010101110110011110110010
0.0019934177398681,6490,56,49.0,1101111101100001001001010000011110011111001010100000011110011110101000110000000010010111110010011101
0.0020408630371093,6491,55,53.0,1000111101001000101000111010101110110011111001011011100000000101100011111010010001101101001111110110
0.0020074844360351,6492,56,51.0,1001001010100110001000110100011100010111111110010100110010101010011100101100011111011011100001111000
0.0019943714141845,6493,55,51.0,1010110010010111001100010101001110100101001001111011100001101010011011010010011111000010110110101001
0.0019946098327636,6494,55,49.0,1000010111011001101101111000110110010100000110111101111010000100010011010001110110100111000110100
0.0019938945770263,6495,55,51.0,101101001111010010100010000110111101101010101111010110001011110100100011001110101101000001101010010
0.0019946098327636,6496,55,51.0,1110000000010010010001011100001111001111001001111110010001111111100000000111011001011101111111000010
0.0019938945770263,6497,56,49.0,1001110111101010001100111110010010000001001100011100100001011100011110011011010110100111011001100000
0.0019934177398681,6498,56,59.0,111100110101101100111110100101100011101100011001100111101010111110111000001111011101100011100110110
0.0019938945770263,6499,55,47.0,1111101111000101001101110100001101010001101001010100000101101000000101110010010010101011100011010100
0.0019943714141845,6500,55,49.0,101111011111010101110100011110111001000001101001110100010010110000111001000000011010001001110010011
0.0019938945770263,6501,55,55.0,11110110101011010000111010000011011111010011101011001000011001110110110111010010010111100100011111
0.0019938945770263,6502,55,47.0,1000011110101101011011001101001101001011000110010010001001010000001100111011001010000011011011101100
0.001993179321289,6503,55,55.0,1111011111111110010000010010000011100001000001100111111011011010101010101011011011010011101110111000
0.0019936561584472,6504,55,51.0,1111110110111101100000100000001010111100110110101000010011010111000000110100011100001001100111111110
0.0020136833190917,6505,56,47.0,1110011001000111010010010110010000001100111110000101010111011110110000000010011111101101010000100010
0.0019974708557128,6506,56,47.0,1110111001101111010001001000011101110000011000100001010110001110110000100101100011011000001011001110
0.0019948482513427,6507,55,49.0,1100110000111001001110010101010100011111010101000000111100001000000110100110110111111110101000100101
0.0017988681793212,6508,56,53.0,111101011100101100110001011111000001011100100001011101101010110110111001100100100011001101111100100
0.0019929409027099,6509,56,55.0,1011000010011001000100110011100011011100101011101110011110010111110000101101001011010010111011111101
0.0019936561584472,6510,56,39.0,1010010001000011110010000011011100100001000101100000100111010111010101001010000011010000000010110100
0.0019938945770263,6511,56,49.0,100011010011000101010111001011100001110110100001111000011101010101100001100111111000010100000111110
0.0019938945770263,6512,55,47.0,1110111100100001111001100001101101000010101010100010101000010010101100010100000010000111111111111000
0.0039856433868408,6513,56,55.0,1110110011111100011110011010011000000101111110111001111100000101100100000011011100111011001100101011
0.0019938945770263,6514,55,49.0,100111000000000001111011010011010110101101000101000100110111111111101011001001000100101011011011
0.0021784305572509,6515,56,55.0,1000111011111000111100110011110111110010010111110001000100001010001000101101110111010100101110001111
0.0020418167114257,6516,55,55.0,1000000111111100011001100011001001111010101101110101000101110111111001111011110011000101111001000100
0.0019946098327636,6517,55,53.0,11111001010011110010000111011010110011101011011010011111100101011100001010100000010101100110101101
0.0018990039825439,6518,55,53.0,1011101100001101001110100010110001101110100111100111101111111011100000000100100110100101001111000011
0.0019941329956054,6519,55,45.0,110001000000111000111000110000010110111001000111110011001011010000011011011011001000110111010000001
0.0029921531677246,6520,56,53.0,1110110001010010000100000000001101111000111110001001101111111000100111001110101101011111011111010100
0.00301194190979,6521,56,51.0,1100011000101100010111001011111001110011010000101110110000011101110110001010110010011100101101000011
0.0019946098327636,6522,56,53.0,101001010110010111110011001000011000111000010010111011111011110110100001000110011101101101110011010
0.0019943714141845,6523,55,49.0,100110010000110110011110111100010101010100001010101010111010101111110101000111010010000111000101000
0.0020411014556884,6524,56,45.0,10010010100110001011001010111100100101100000111101010011100010101000000110011111101000110100000101
0.0019965171813964,6525,56,61.0,1010100011101110011111110110111111001001110011111101100111111000000111110001011101100010001000111111
0.0019938945770263,6526,55,45.0,110110101001110100010001100110101000110101111111010000100100000100101000110000001110100100101101001
0.0019941329956054,6527,55,43.0,110101010100001011100100111111001010000010001100011010000010011000101001000110101101011000011000011
0.0020418167114257,6528,56,51.0,1110100100100001111111011111001100010010110001101010011001110000001111111000001000110110101101001100
0.0019938945770263,6529,55,49.0,1110000110001011100111011101001010100111011001011110010110111110001000000111011100000011111000
0.0029902458190917,6530,55,53.0,1011100101100001010101100000001100011001110100001110101100001110111111111110101111101110100010010001
0.0019950866699218,6531,56,47.0,1111000000110111000111101110101110010000000100110011100001010001011111011000000000110110101001100110
0.0019941329956054,6532,56,55.0,100001010111011011010100110110100111111110101111111011101111011010011000001000000000000111101101110
0.0029926300048828,6533,55,43.0,110000001010101100001101001100010100110001001101100001110110011110011000100001010110101100010000101
0.0019948482513427,6534,55,45.0,1000010010111000000110000100111111011010001000101101011110011100000101100001000111010101100100000111
0.0019946098327636,6535,56,55.0,10111111110001011000111101100111000111000000001110101110000111100010011001001101011111110110101011
0.0019440650939941,6536,56,53.0,1001011100100001101110101101111001001110011001011101000111110011110010010000111101100001001011110001
